"feature","importance","dataset","seed"
"ENSBTAG00000005691.ENSBTAG00000015127",0,"vivo",28
"ENSBTAG00000016177.ENSBTAG00000011628",1.80132988985027,"vivo",28
"ENSBTAG00000038045.ENSBTAG00000018572",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000011578",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000001882",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000011741",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000001462",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000033669",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000019289",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000008165",0.0811150555579236,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000013745",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000017266",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000018993",1.10921868198073,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000013125",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000004356",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000014357",0,"vivo",28
"ENSBTAG00000008300.ENSBTAG00000017489",25.8565205390581,"vivo",28
"ENSBTAG00000003329.ENSBTAG00000002081",0,"vivo",28
"ENSBTAG00000003329.ENSBTAG00000006420",0,"vivo",28
"ENSBTAG00000009393.ENSBTAG00000039292",0,"vivo",28
"ENSBTAG00000019964.ENSBTAG00000003166",11.6545365265323,"vivo",28
"ENSBTAG00000019964.ENSBTAG00000005828",0,"vivo",28
"ENSBTAG00000019964.ENSBTAG00000001694",0,"vivo",28
"ENSBTAG00000009478.ENSBTAG00000018114",0,"vivo",28
"ENSBTAG00000009478.ENSBTAG00000000231",0,"vivo",28
"ENSBTAG00000009478.ENSBTAG00000002081",0.42308875569417,"vivo",28
"ENSBTAG00000009478.ENSBTAG00000006420",0,"vivo",28
"ENSBTAG00000009478.ENSBTAG00000014354",0,"vivo",28
"ENSBTAG00000009478.ENSBTAG00000018035",0,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000006208",4.62107892568926,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000014600",0,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000011461",0,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000039292",0,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000014798",1.92591948287657,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000010860",0.744893753074664,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000013674",14.3970381509327,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000011628",0,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000020199",0.484802915929257,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000021527",0,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000012848",0,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000005990",0.5595637522445,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000014944",0,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000017489",30.9010903386257,"vivo",28
"ENSBTAG00000020645.ENSBTAG00000014270",0,"vivo",28
"ENSBTAG00000016043.ENSBTAG00000018035",0,"vivo",28
"ENSBTAG00000020406.ENSBTAG00000047793",0,"vivo",28
"ENSBTAG00000020406.ENSBTAG00000021527",0,"vivo",28
"ENSBTAG00000006396.ENSBTAG00000003798",0,"vivo",28
"ENSBTAG00000017664.ENSBTAG00000011578",0,"vivo",28
"ENSBTAG00000017664.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000017664.ENSBTAG00000006161",0,"vivo",28
"ENSBTAG00000017664.ENSBTAG00000011154",0,"vivo",28
"ENSBTAG00000017664.ENSBTAG00000014357",0,"vivo",28
"ENSBTAG00000017664.ENSBTAG00000019712",0,"vivo",28
"ENSBTAG00000018103.ENSBTAG00000011154",1.64665797357118,"vivo",28
"ENSBTAG00000018103.ENSBTAG00000006240",0,"vivo",28
"ENSBTAG00000006354.ENSBTAG00000012071",0,"vivo",28
"ENSBTAG00000006354.ENSBTAG00000025101",0,"vivo",28
"ENSBTAG00000006354.ENSBTAG00000017060",0,"vivo",28
"ENSBTAG00000013162.ENSBTAG00000002144",0,"vivo",28
"ENSBTAG00000013162.ENSBTAG00000012314",0,"vivo",28
"ENSBTAG00000017122.ENSBTAG00000011741",0,"vivo",28
"ENSBTAG00000017122.ENSBTAG00000019289",0,"vivo",28
"ENSBTAG00000017122.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000017122.ENSBTAG00000018052",0,"vivo",28
"ENSBTAG00000017122.ENSBTAG00000011154",0.651638668656321,"vivo",28
"ENSBTAG00000000470.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000010303.ENSBTAG00000011628",0,"vivo",28
"ENSBTAG00000010303.ENSBTAG00000020892",0.375661492292271,"vivo",28
"ENSBTAG00000010303.ENSBTAG00000007626",0,"vivo",28
"ENSBTAG00000010303.ENSBTAG00000007103",0.158200081928509,"vivo",28
"ENSBTAG00000010303.ENSBTAG00000017060",0,"vivo",28
"ENSBTAG00000015742.ENSBTAG00000007103",0,"vivo",28
"ENSBTAG00000015742.ENSBTAG00000017060",0,"vivo",28
"ENSBTAG00000012529.ENSBTAG00000012899",0.158375470045946,"vivo",28
"ENSBTAG00000011082.ENSBTAG00000021527",0,"vivo",28
"ENSBTAG00000011082.ENSBTAG00000002402",0,"vivo",28
"ENSBTAG00000011082.ENSBTAG00000012687",0,"vivo",28
"ENSBTAG00000013066.ENSBTAG00000021527",0,"vivo",28
"ENSBTAG00000013066.ENSBTAG00000002402",0.158703369569851,"vivo",28
"ENSBTAG00000013066.ENSBTAG00000012687",0,"vivo",28
"ENSBTAG00000008611.ENSBTAG00000011761",0,"vivo",28
"ENSBTAG00000008452.ENSBTAG00000013909",6.62587261356909,"vivo",28
"ENSBTAG00000008452.ENSBTAG00000016071",0,"vivo",28
"ENSBTAG00000008452.ENSBTAG00000009903",0,"vivo",28
"ENSBTAG00000006685.ENSBTAG00000005215",0,"vivo",28
"ENSBTAG00000006685.ENSBTAG00000019404",0,"vivo",28
"ENSBTAG00000018200.ENSBTAG00000020892",0,"vivo",28
"ENSBTAG00000018200.ENSBTAG00000007626",0,"vivo",28
"ENSBTAG00000010963.ENSBTAG00000003255",0,"vivo",28
"ENSBTAG00000010963.ENSBTAG00000009024",0,"vivo",28
"ENSBTAG00000010963.ENSBTAG00000002414",0,"vivo",28
"ENSBTAG00000010963.ENSBTAG00000000973",0,"vivo",28
"ENSBTAG00000000277.ENSBTAG00000011238",0,"vivo",28
"ENSBTAG00000000277.ENSBTAG00000027676",1.31032012824338,"vivo",28
"ENSBTAG00000001321.ENSBTAG00000002144",0,"vivo",28
"ENSBTAG00000001321.ENSBTAG00000005273",0.29496383839245,"vivo",28
"ENSBTAG00000001321.ENSBTAG00000013205",0,"vivo",28
"ENSBTAG00000019665.ENSBTAG00000005273",0.38466625690744,"vivo",28
"ENSBTAG00000009357.ENSBTAG00000012771",0,"vivo",28
"ENSBTAG00000014921.ENSBTAG00000007101",0,"vivo",28
"ENSBTAG00000014921.ENSBTAG00000018474",0,"vivo",28
"ENSBTAG00000014921.ENSBTAG00000017745",0,"vivo",28
"ENSBTAG00000009972.ENSBTAG00000018114",0,"vivo",28
"ENSBTAG00000009972.ENSBTAG00000018105",0,"vivo",28
"ENSBTAG00000009972.ENSBTAG00000011909",0,"vivo",28
"ENSBTAG00000009972.ENSBTAG00000024269",0,"vivo",28
"ENSBTAG00000025775.ENSBTAG00000002144",0,"vivo",28
"ENSBTAG00000025775.ENSBTAG00000017981",0,"vivo",28
"ENSBTAG00000025775.ENSBTAG00000016948",0,"vivo",28
"ENSBTAG00000025775.ENSBTAG00000019903",0,"vivo",28
"ENSBTAG00000025775.ENSBTAG00000020704",0,"vivo",28
"ENSBTAG00000025775.ENSBTAG00000017489",0,"vivo",28
"ENSBTAG00000013003.ENSBTAG00000021527",0,"vivo",28
"ENSBTAG00000013003.ENSBTAG00000012687",0.0808846150591795,"vivo",28
"ENSBTAG00000021105.ENSBTAG00000006240",0,"vivo",28
"ENSBTAG00000021105.ENSBTAG00000014031",37.7162318115758,"vivo",28
"ENSBTAG00000030710.ENSBTAG00000013755",0,"vivo",28
"ENSBTAG00000014075.ENSBTAG00000012887",0.159535729899762,"vivo",28
"ENSBTAG00000012817.ENSBTAG00000022799",0.572128134812941,"vivo",28
"ENSBTAG00000012817.ENSBTAG00000007909",0.158016341995955,"vivo",28
"ENSBTAG00000007319.ENSBTAG00000022799",0,"vivo",28
"ENSBTAG00000007319.ENSBTAG00000007909",0,"vivo",28
"ENSBTAG00000003176.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000003176.ENSBTAG00000017060",0,"vivo",28
"ENSBTAG00000017549.ENSBTAG00000008197",0,"vivo",28
"ENSBTAG00000017549.ENSBTAG00000002699",0,"vivo",28
"ENSBTAG00000008817.ENSBTAG00000017266",0,"vivo",28
"ENSBTAG00000008817.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000008817.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000011412.ENSBTAG00000019289",0,"vivo",28
"ENSBTAG00000011412.ENSBTAG00000017266",0,"vivo",28
"ENSBTAG00000011412.ENSBTAG00000012897",0,"vivo",28
"ENSBTAG00000011412.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000011412.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000011412.ENSBTAG00000018169",1.15889248807899,"vivo",28
"ENSBTAG00000022635.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000022635.ENSBTAG00000018169",1.79270507977765,"vivo",28
"ENSBTAG00000022635.ENSBTAG00000009757",0,"vivo",28
"ENSBTAG00000016542.ENSBTAG00000019569",0,"vivo",28
"ENSBTAG00000016542.ENSBTAG00000019289",0,"vivo",28
"ENSBTAG00000016542.ENSBTAG00000017266",0,"vivo",28
"ENSBTAG00000016542.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000016542.ENSBTAG00000018169",0,"vivo",28
"ENSBTAG00000011966.ENSBTAG00000019289",0,"vivo",28
"ENSBTAG00000011966.ENSBTAG00000017266",0,"vivo",28
"ENSBTAG00000011966.ENSBTAG00000012897",0,"vivo",28
"ENSBTAG00000011966.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000011966.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000011966.ENSBTAG00000018169",2.20788668852616,"vivo",28
"ENSBTAG00000000793.ENSBTAG00000019569",0,"vivo",28
"ENSBTAG00000000793.ENSBTAG00000019289",0,"vivo",28
"ENSBTAG00000000793.ENSBTAG00000017266",0,"vivo",28
"ENSBTAG00000000793.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000000793.ENSBTAG00000018169",0.698304541648792,"vivo",28
"ENSBTAG00000017473.ENSBTAG00000019289",0,"vivo",28
"ENSBTAG00000017473.ENSBTAG00000017266",0,"vivo",28
"ENSBTAG00000017473.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000017473.ENSBTAG00000018169",1.38072212139978,"vivo",28
"ENSBTAG00000015089.ENSBTAG00000002135",0,"vivo",28
"ENSBTAG00000001368.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000038735.ENSBTAG00000002144",0,"vivo",28
"ENSBTAG00000038735.ENSBTAG00000017981",0,"vivo",28
"ENSBTAG00000038735.ENSBTAG00000016948",0,"vivo",28
"ENSBTAG00000038735.ENSBTAG00000019903",0,"vivo",28
"ENSBTAG00000038735.ENSBTAG00000020704",0.235300698353977,"vivo",28
"ENSBTAG00000038735.ENSBTAG00000017489",28.7902934353416,"vivo",28
"ENSBTAG00000001460.ENSBTAG00000020661",0,"vivo",28
"ENSBTAG00000000073.ENSBTAG00000012314",0,"vivo",28
"ENSBTAG00000000073.ENSBTAG00000000736",0,"vivo",28
"ENSBTAG00000000073.ENSBTAG00000014611",0.0817203917934302,"vivo",28
"ENSBTAG00000000073.ENSBTAG00000008849",0,"vivo",28
"ENSBTAG00000000073.ENSBTAG00000018517",0,"vivo",28
"ENSBTAG00000000016.ENSBTAG00000016455",0,"vivo",28
"ENSBTAG00000000016.ENSBTAG00000013674",1.45069775793787,"vivo",28
"ENSBTAG00000000016.ENSBTAG00000015312",0,"vivo",28
"ENSBTAG00000000016.ENSBTAG00000004211",0,"vivo",28
"ENSBTAG00000000016.ENSBTAG00000024928",0,"vivo",28
"ENSBTAG00000019839.ENSBTAG00000013755",0,"vivo",28
"ENSBTAG00000018343.ENSBTAG00000020736",0,"vivo",28
"ENSBTAG00000018343.ENSBTAG00000015312",0,"vivo",28
"ENSBTAG00000018343.ENSBTAG00000004211",0,"vivo",28
"ENSBTAG00000001292.ENSBTAG00000034385",0,"vivo",28
"ENSBTAG00000001292.ENSBTAG00000032007",100,"vivo",28
"ENSBTAG00000001292.ENSBTAG00000032719",0,"vivo",28
"ENSBTAG00000001745.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000031444.ENSBTAG00000006360",0,"vivo",28
"ENSBTAG00000018077.ENSBTAG00000024406",0,"vivo",28
"ENSBTAG00000026779.ENSBTAG00000007103",0,"vivo",28
"ENSBTAG00000039355.ENSBTAG00000011578",0,"vivo",28
"ENSBTAG00000039355.ENSBTAG00000018993",0,"vivo",28
"ENSBTAG00000010312.ENSBTAG00000014064",0,"vivo",28
"ENSBTAG00000007740.ENSBTAG00000017266",0,"vivo",28
"ENSBTAG00000007740.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000007740.ENSBTAG00000012119",0,"vivo",28
"ENSBTAG00000007740.ENSBTAG00000011154",1.35038291325647,"vivo",28
"ENSBTAG00000007740.ENSBTAG00000026676",0.429876275838996,"vivo",28
"ENSBTAG00000007740.ENSBTAG00000015127",0,"vivo",28
"ENSBTAG00000007740.ENSBTAG00000013320",0,"vivo",28
"ENSBTAG00000003832.ENSBTAG00000022799",0,"vivo",28
"ENSBTAG00000000310.ENSBTAG00000022799",0,"vivo",28
"ENSBTAG00000003300.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000003300.ENSBTAG00000002804",0,"vivo",28
"ENSBTAG00000015043.ENSBTAG00000022799",0.529293020552858,"vivo",28
"ENSBTAG00000015043.ENSBTAG00000007909",0,"vivo",28
"ENSBTAG00000019267.ENSBTAG00000014357",0,"vivo",28
"ENSBTAG00000004594.ENSBTAG00000019569",0,"vivo",28
"ENSBTAG00000004594.ENSBTAG00000011578",1.20359343265193,"vivo",28
"ENSBTAG00000020676.ENSBTAG00000011578",0,"vivo",28
"ENSBTAG00000020676.ENSBTAG00000017060",0,"vivo",28
"ENSBTAG00000011585.ENSBTAG00000015046",1.0919910328115,"vivo",28
"ENSBTAG00000011808.ENSBTAG00000018105",0,"vivo",28
"ENSBTAG00000015352.ENSBTAG00000012599",0,"vivo",28
"ENSBTAG00000020342.ENSBTAG00000002107",0,"vivo",28
"ENSBTAG00000020342.ENSBTAG00000007047",0,"vivo",28
"ENSBTAG00000020342.ENSBTAG00000035084",0,"vivo",28
"ENSBTAG00000015509.ENSBTAG00000012687",0,"vivo",28
"ENSBTAG00000005710.ENSBTAG00000015457",0,"vivo",28
"ENSBTAG00000005710.ENSBTAG00000014064",0,"vivo",28
"ENSBTAG00000005710.ENSBTAG00000011425",0,"vivo",28
"ENSBTAG00000005710.ENSBTAG00000009851",0,"vivo",28
"ENSBTAG00000001764.ENSBTAG00000021190",0,"vivo",28
"ENSBTAG00000001764.ENSBTAG00000026676",0.0812302758072955,"vivo",28
"ENSBTAG00000012623.ENSBTAG00000002606",0.160477252240154,"vivo",28
"ENSBTAG00000007446.ENSBTAG00000008733",0,"vivo",28
"ENSBTAG00000007446.ENSBTAG00000020979",0,"vivo",28
"ENSBTAG00000007446.ENSBTAG00000003060",0,"vivo",28
"ENSBTAG00000007446.ENSBTAG00000008849",0,"vivo",28
"ENSBTAG00000007244.ENSBTAG00000011741",0,"vivo",28
"ENSBTAG00000007244.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000007244.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000007244.ENSBTAG00000000253",0,"vivo",28
"ENSBTAG00000021945.ENSBTAG00000011741",0,"vivo",28
"ENSBTAG00000007708.ENSBTAG00000046199",1.11349389616021,"vivo",28
"ENSBTAG00000007708.ENSBTAG00000000244",0,"vivo",28
"ENSBTAG00000007708.ENSBTAG00000025324",0,"vivo",28
"ENSBTAG00000002080.ENSBTAG00000022799",0,"vivo",28
"ENSBTAG00000013898.ENSBTAG00000039292",0,"vivo",28
"ENSBTAG00000013898.ENSBTAG00000016159",0,"vivo",28
"ENSBTAG00000013898.ENSBTAG00000047704",0,"vivo",28
"ENSBTAG00000006686.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000003253.ENSBTAG00000011434",0,"vivo",28
"ENSBTAG00000003253.ENSBTAG00000007665",0,"vivo",28
"ENSBTAG00000005305.ENSBTAG00000020979",0,"vivo",28
"ENSBTAG00000005305.ENSBTAG00000008849",0,"vivo",28
"ENSBTAG00000017468.ENSBTAG00000013557",0,"vivo",28
"ENSBTAG00000008026.ENSBTAG00000007175",0,"vivo",28
"ENSBTAG00000008026.ENSBTAG00000047138",0,"vivo",28
"ENSBTAG00000006045.ENSBTAG00000034385",0,"vivo",28
"ENSBTAG00000006045.ENSBTAG00000011944",22.7319157550649,"vivo",28
"ENSBTAG00000044040.ENSBTAG00000002804",0,"vivo",28
"ENSBTAG00000021697.ENSBTAG00000019929",0.394459912556079,"vivo",28
"ENSBTAG00000021697.ENSBTAG00000007173",0.159145030153069,"vivo",28
"ENSBTAG00000021697.ENSBTAG00000002804",0,"vivo",28
"ENSBTAG00000021697.ENSBTAG00000005990",0.233943194325012,"vivo",28
"ENSBTAG00000045520.ENSBTAG00000039292",0,"vivo",28
"ENSBTAG00000004924.ENSBTAG00000039292",0,"vivo",28
"ENSBTAG00000004924.ENSBTAG00000031718",0,"vivo",28
"ENSBTAG00000013688.ENSBTAG00000019866",0.697905510482135,"vivo",28
"ENSBTAG00000013688.ENSBTAG00000011971",0.0804446831979407,"vivo",28
"ENSBTAG00000006655.ENSBTAG00000003255",0,"vivo",28
"ENSBTAG00000006655.ENSBTAG00000008218",0,"vivo",28
"ENSBTAG00000001601.ENSBTAG00000011578",0,"vivo",28
"ENSBTAG00000001244.ENSBTAG00000017060",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000002402",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000013745",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000017060",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000013755",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000015739",1.83775911852997,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000013125",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000019712",0,"vivo",28
"ENSBTAG00000005947.ENSBTAG00000018517",0,"vivo",28
"ENSBTAG00000000559.ENSBTAG00000020661",0,"vivo",28
"ENSBTAG00000012228.ENSBTAG00000014966",0,"vivo",28
"ENSBTAG00000012228.ENSBTAG00000010146",0,"vivo",28
"ENSBTAG00000012228.ENSBTAG00000001814",0,"vivo",28
"ENSBTAG00000010452.ENSBTAG00000011515",35.5446251061534,"vivo",28
"ENSBTAG00000007897.ENSBTAG00000039292",0,"vivo",28
"ENSBTAG00000007897.ENSBTAG00000002144",0,"vivo",28
"ENSBTAG00000007897.ENSBTAG00000017981",0,"vivo",28
"ENSBTAG00000007897.ENSBTAG00000023731",0,"vivo",28
"ENSBTAG00000007897.ENSBTAG00000016948",0,"vivo",28
"ENSBTAG00000007897.ENSBTAG00000019903",0,"vivo",28
"ENSBTAG00000007897.ENSBTAG00000020704",0.675958796316031,"vivo",28
"ENSBTAG00000007897.ENSBTAG00000017489",33.8117766318781,"vivo",28
"ENSBTAG00000002441.ENSBTAG00000039292",0,"vivo",28
"ENSBTAG00000011010.ENSBTAG00000009757",0,"vivo",28
"ENSBTAG00000023652.ENSBTAG00000003166",9.83609947672086,"vivo",28
"ENSBTAG00000023652.ENSBTAG00000001694",0,"vivo",28
"ENSBTAG00000015177.ENSBTAG00000010249",0,"vivo",28
"ENSBTAG00000021499.ENSBTAG00000008036",0,"vivo",28
"ENSBTAG00000021499.ENSBTAG00000013732",0,"vivo",28
"ENSBTAG00000021499.ENSBTAG00000008849",0,"vivo",28
"ENSBTAG00000011757.ENSBTAG00000011578",1.28584337560116,"vivo",28
"ENSBTAG00000011757.ENSBTAG00000004334",0,"vivo",28
"ENSBTAG00000011757.ENSBTAG00000022799",0,"vivo",28
"ENSBTAG00000011757.ENSBTAG00000007909",0.374126927372776,"vivo",28
"ENSBTAG00000013901.ENSBTAG00000019153",0,"vivo",28
"ENSBTAG00000013901.ENSBTAG00000014269",0,"vivo",28
"ENSBTAG00000014127.ENSBTAG00000020319",0.793205288833184,"vivo",28
"ENSBTAG00000014127.ENSBTAG00000039652",0,"vivo",28
"ENSBTAG00000006538.ENSBTAG00000002144",0,"vivo",28
"ENSBTAG00000006538.ENSBTAG00000017981",0,"vivo",28
"ENSBTAG00000006538.ENSBTAG00000016948",0,"vivo",28
"ENSBTAG00000006538.ENSBTAG00000019903",0,"vivo",28
"ENSBTAG00000006538.ENSBTAG00000020704",0.305287572736185,"vivo",28
"ENSBTAG00000006538.ENSBTAG00000017489",13.3316589562557,"vivo",28
"ENSBTAG00000002317.ENSBTAG00000014966",0,"vivo",28
"ENSBTAG00000002317.ENSBTAG00000018052",0,"vivo",28
"ENSBTAG00000002317.ENSBTAG00000012119",0,"vivo",28
"ENSBTAG00000002317.ENSBTAG00000011154",1.39694607369975,"vivo",28
"ENSBTAG00000002317.ENSBTAG00000026676",0,"vivo",28
"ENSBTAG00000040333.ENSBTAG00000013290",0,"vivo",28
"ENSBTAG00000000442.ENSBTAG00000007348",0,"vivo",28
"ENSBTAG00000003658.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000003658.ENSBTAG00000000736",0,"vivo",28
"ENSBTAG00000003658.ENSBTAG00000018517",0,"vivo",28
"ENSBTAG00000021333.ENSBTAG00000017801",0,"vivo",28
"ENSBTAG00000020238.ENSBTAG00000004739",0,"vivo",28
"ENSBTAG00000003837.ENSBTAG00000002606",0,"vivo",28
"ENSBTAG00000003837.ENSBTAG00000011761",0,"vivo",28
"ENSBTAG00000008121.ENSBTAG00000002606",0,"vivo",28
"ENSBTAG00000008121.ENSBTAG00000011761",0,"vivo",28
"ENSBTAG00000008121.ENSBTAG00000015127",0,"vivo",28
"ENSBTAG00000011104.ENSBTAG00000017425",0.298650886372355,"vivo",28
"ENSBTAG00000011104.ENSBTAG00000023147",0,"vivo",28
"ENSBTAG00000011104.ENSBTAG00000020979",0.443451316128649,"vivo",28
"ENSBTAG00000011104.ENSBTAG00000018300",0,"vivo",28
"ENSBTAG00000005163.ENSBTAG00000006240",0,"vivo",28
"ENSBTAG00000006505.ENSBTAG00000006240",0,"vivo",28
"ENSBTAG00000010138.ENSBTAG00000019866",6.42769264213856,"vivo",28
"ENSBTAG00000010138.ENSBTAG00000011971",0.59730177274471,"vivo",28
"ENSBTAG00000024394.ENSBTAG00000019866",0.306790218705354,"vivo",28
"ENSBTAG00000001941.ENSBTAG00000011409",1.25320850749342,"vivo",28
"ENSBTAG00000001941.ENSBTAG00000006161",0,"vivo",28
"ENSBTAG00000001941.ENSBTAG00000014966",0,"vivo",28
"ENSBTAG00000006989.ENSBTAG00000011971",0.300231049792315,"vivo",28
"ENSBTAG00000016800.ENSBTAG00000000782",0,"vivo",28
"ENSBTAG00000016800.ENSBTAG00000007338",0.158200081928509,"vivo",28
"ENSBTAG00000004362.ENSBTAG00000015996",0,"vivo",28
"ENSBTAG00000004362.ENSBTAG00000014357",0,"vivo",28
"ENSBTAG00000014465.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000014465.ENSBTAG00000013755",0,"vivo",28
"ENSBTAG00000014465.ENSBTAG00000013125",0,"vivo",28
"ENSBTAG00000016267.ENSBTAG00000020755",0.140391442311791,"vivo",28
"ENSBTAG00000046421.ENSBTAG00000006240",0,"vivo",28
"ENSBTAG00000004226.ENSBTAG00000026278",0,"vivo",28
"ENSBTAG00000004226.ENSBTAG00000021286",1.93580878784641,"vivo",28
"ENSBTAG00000005108.ENSBTAG00000015996",0,"vivo",28
"ENSBTAG00000005108.ENSBTAG00000009851",0,"vivo",28
"ENSBTAG00000005108.ENSBTAG00000010462",0,"vivo",28
"ENSBTAG00000005108.ENSBTAG00000004356",0,"vivo",28
"ENSBTAG00000005108.ENSBTAG00000011154",0,"vivo",28
"ENSBTAG00000017746.ENSBTAG00000010462",1.37066641079746,"vivo",28
"ENSBTAG00000004148.ENSBTAG00000003255",0,"vivo",28
"ENSBTAG00000002880.ENSBTAG00000012687",0,"vivo",28
"ENSBTAG00000002880.ENSBTAG00000013755",0,"vivo",28
"ENSBTAG00000004086.ENSBTAG00000019712",0,"vivo",28
"ENSBTAG00000004261.ENSBTAG00000017060",0,"vivo",28
"ENSBTAG00000005260.ENSBTAG00000011578",0,"vivo",28
"ENSBTAG00000005260.ENSBTAG00000013745",0,"vivo",28
"ENSBTAG00000005260.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000005260.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000005260.ENSBTAG00000013755",0,"vivo",28
"ENSBTAG00000005260.ENSBTAG00000005990",0,"vivo",28
"ENSBTAG00000015327.ENSBTAG00000011425",0.553269911292376,"vivo",28
"ENSBTAG00000017312.ENSBTAG00000039292",0,"vivo",28
"ENSBTAG00000017312.ENSBTAG00000017136",0,"vivo",28
"ENSBTAG00000010334.ENSBTAG00000046199",0,"vivo",28
"ENSBTAG00000021807.ENSBTAG00000021664",0,"vivo",28
"ENSBTAG00000021807.ENSBTAG00000016247",0,"vivo",28
"ENSBTAG00000009208.ENSBTAG00000044190",0,"vivo",28
"ENSBTAG00000007273.ENSBTAG00000002144",0,"vivo",28
"ENSBTAG00000007273.ENSBTAG00000034385",0,"vivo",28
"ENSBTAG00000007273.ENSBTAG00000012314",0,"vivo",28
"ENSBTAG00000007273.ENSBTAG00000011738",0,"vivo",28
"ENSBTAG00000007273.ENSBTAG00000032719",0.238708254199042,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000013843",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000013222",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000001060",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000008997",1.28699817434739,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000019929",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000015910",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000013755",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000014357",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000012599",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000018035",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000019832",0,"vivo",28
"ENSBTAG00000020457.ENSBTAG00000024269",0,"vivo",28
"ENSBTAG00000005359.ENSBTAG00000011909",0,"vivo",28
"ENSBTAG00000005359.ENSBTAG00000008997",0,"vivo",28
"ENSBTAG00000005359.ENSBTAG00000018035",0,"vivo",28
"ENSBTAG00000005359.ENSBTAG00000019832",0,"vivo",28
